r97750	100226	32141095
r97751	100226	32141095
r97752	100226	32141095
r97753	100226	32141095
r97754	100226	32141095
r97755	100226	32141095
r97756	100226	32141095
r97757	100226	32141095
r97758	100226	32141095
r97759	100226	32141095
r97760	100226	32141095
r97761	100226	32141095
r97762	100226	32141095
r97763	100226	32141095
r97764	100226	32141095
r97765	100226	32141095
r97766	100226	32141095
r97767	100226	32141095
r97768	100226	32141095
r97769	100226	32141095
r97770	100226	32141095
r97771	100226	32141095
r97772	100226	32141095
r97773	100226	32141095
r97774	100226	32141095
r97775	100226	32141095
r97776	100226	32141095
r97777	100226	32141095
r97778	100226	32141095
r97779	100226	32141095
r97780	100226	32141095
r97781	100226	32141095
r97782	100226	32141095
r97783	100226	32141095
r97784	100226	32141095
r97785	100226	32141095
r97786	100226	32141095
r97787	100226	32141095
r97788	100226	32141095
r97789	100226	32141095
r97790	100226	32141095
r97791	100226	32141095
r97792	100226	32141095
r97793	100226	32141095
r97794	100226	32141095
r97795	100226	32141095
r97796	100226	32141095
r97797	100226	32141095
r97798	100226	32141095
r97799	100226	32141095
r97800	100226	32141095
r97801	100226	32141095
r97802	100226	32141095
r97803	100226	32141095
r97804	100226	32141095
r97805	100226	32141095
r97806	100226	32141095
r97807	100226	32141095
r97808	100226	32141095
r97809	100226	32141095
r97810	100226	32141095
r97811	100226	32141095
r97812	100226	32141095
r97813	100226	32141095
r97814	100226	32141095
r97815	100226	32141095
r97816	100226	32141095
r97817	100226	32141095
r97818	100226	32141095
r97819	100226	32141095
r97820	100226	32141095
r97821	100226	32141095
r97822	100226	32141095
r97823	100226	32141095
r97824	100226	32141095
r97825	100226	32141095
r97826	100226	32141095
r97827	100226	32141095
r97828	100226	32141095
r97829	100226	32141095
r97830	100226	32141095
r97831	100226	32141095
r97832	100226	32141095
r97833	100226	32141095
r97834	100226	32141095
r97835	100226	32141095
r97836	100226	32141095
r97837	100226	32141095
r97838	100226	32141095
r97839	100226	32141095
r97840	100226	32141095
r97841	100226	32141095
r97842	100226	32141095
r97843	100226	32141095
r97844	100226	32141095
r97845	100226	32141095
r97846	100226	32141095
r97847	100226	32141095
r97848	100226	32141095
r97849	100226	32141095
r97850	100226	32141095
r97851	100226	32141095
r97852	100226	32141095
r97853	100226	32141095
r97854	100226	32141095
r97855	100226	32141095
r97856	100226	32141095
r97857	100226	32141095
r97858	100226	32141095
r97859	100226	32141095
r97860	100226	32141095
r97861	100226	32141095
r97862	100226	32141095
r97863	100226	32141095
r97864	100226	32141095
r97865	100226	32141095
r97866	100226	32141095
r97867	100226	32141095
r97868	100226	32141095
r97869	100226	32141095
r97870	100226	32141095
r97871	100226	32141095
r97872	100226	32141095
r97873	100226	32141095
r97874	100226	32141095
r97875	100226	32141095
r97876	100226	32141095
r97877	100226	32141095
r97878	100226	32141095
r97879	100226	32141095
r97880	100226	32141095
r97881	100226	32141095
r97882	100226	32141095
r97883	100226	32141095
r97884	100226	32141095
r97885	100226	32141095
r97886	100226	32141095
r97887	100226	32141095
r97888	100226	32141095
r97889	100226	32141095
r97890	100226	32141095
r97891	100226	32141095
r97892	100226	32141095
r97893	100226	32141095
r97894	100226	32141095
r97895	100226	32141095
r97896	100226	32141095
r97897	100226	32141095
r97898	100226	32141095
r97899	100226	32141095
r97900	100226	32141095
r97901	100226	32141095
r97902	100226	32141095
r97903	100226	32141095
r97904	100226	32141095
r97905	100226	32141095
r97906	100226	32141095
r97907	100226	32141095
r97908	100226	32141095
r97909	100226	32141095
r97910	100226	32141095
r97911	100226	32141095
r97912	100226	32141095
r97913	100226	32141095
r97914	100226	32141095
r97915	100226	32141095
r97916	100226	32141095
r97917	100226	32141095
r97918	100226	32141095
r97919	100226	32141095
r97920	100226	32141095
r97921	100226	32141095
r97922	100226	32141095
r97923	100226	32141095
r97924	100226	32141095
r97925	100226	32141095
r97926	100226	32141095
r97927	100226	32141095
r97928	100226	32141095
r97929	100226	32141095
r97930	100226	32141095
r97931	100226	32141095
r97932	100226	32141095
r97933	100226	32141095
r97934	100226	32141095
r97935	100226	32141095
r97936	100226	32141095
r97937	100226	32141095
r97938	100226	32141095
r97939	100226	32141095
r97940	100226	32141095
r97941	100226	32141095
r97942	100226	32141095
r97943	100226	32141095
r97944	100226	32141095
r97945	100226	32141095
r97946	100226	32141095
r97947	100226	32141095
r97948	100226	32141095
r97949	100226	32141095
r97950	100226	32141095
r97951	100226	32141095
r97952	100226	32141095
r97953	100226	32141095
r97954	100226	32141095
r97955	100226	32141095
r97956	100226	32141095
r97957	100226	32141095
r97958	100226	32141095
r97959	100226	32141095
r97960	100226	32141095
r97961	100226	32141095
r97962	100226	32141095
r97963	100226	32141095
r97964	100226	32141095
r97965	100226	32141095
r97966	100226	32141095
r97967	100226	32141095
r97968	100226	32141095
r97969	100226	32141095
r97970	100226	32141095
r97971	100226	32141095
r97972	100226	32141095
r97973	100226	32141095
r97974	100226	32141095
r97975	100226	32141095
r97976	100226	32141095
r97977	100226	32141095
r97978	100226	32141095
r97979	100226	32141095
r97980	100226	32141095
r97981	100226	32141095
r97982	100226	32141095
r97983	100226	32141095
r97984	100226	32141095
r97985	100226	32141095
r97986	100226	32141095
r97987	100226	32141095
r97988	100226	32141095
r97989	100226	32141095
r97990	100226	32141095
r97991	100226	32141095
r97992	100226	32141095
r97993	100226	32141095
r97994	100226	32141095
r97995	100226	32141095
r97996	100226	32141095
r97997	100226	32141095
r97998	100226	32141095
r97999	100226	32141095
r98000	100226	32141095
r98001	100226	32141095
r98002	100226	32141095
r98003	100226	32141095
r98004	100226	32141095
r98005	100226	32141095
r98006	100226	32141095
r98007	100226	32141095
r98008	100226	32141095
r98009	100226	32141095
r98010	100226	32141095
r98011	100226	32141095
r98012	100226	32141095
r98013	100226	32141095
r98014	100226	32141095
r98015	100226	32141095
r98016	100226	32141095
r98017	100226	32141095
r98018	100226	32141095
r98019	100226	32141095
r98020	100226	32141095
r98021	100226	32141095
r98022	100226	32141095
r98023	100226	32141095
r98024	100226	32141095
r98025	100226	32141095
r98026	100226	32141095
r98027	100226	32141095
r98028	100226	32141095
r98029	100226	32141095
r98030	100226	32141095
r98031	100226	32141095
r98032	100226	32141095
r98033	100226	32141095
r98034	100226	32141095
r98035	100226	32141095
r98036	100226	32141095
r98037	100226	32141095
r98038	100226	32141095
r98039	100226	32141095
r98040	100226	32141095
r98041	100226	32141095
r98042	100226	32141095
r98043	100226	32141095
r98044	100226	32141095
r98045	100226	32141095
r98046	100226	32141095
r98047	100226	32141095
r98048	100226	32141095
r98049	100226	32141095
r98050	100226	32141095
r98051	100226	32141095
r98052	100226	32141095
r98053	100226	32141095
r98054	100226	32141095
r98055	100226	32141095
r98056	100226	32141095
r98057	100226	32141095
r98058	100226	32141095
r98059	100226	32141095
r98060	100226	32141095
r98061	100226	32141095
r98062	100226	32141095
r98063	100226	32141095
r98064	100226	32141095
r98065	100226	32141095
r98066	100226	32141095
r98067	100226	32141095
r98068	100226	32141095
r98069	100226	32141095
r98070	100226	32141095
r98071	100226	32141095
r98072	100226	32141095
r98073	100226	32141095
r98074	100226	32141095
r98075	100226	32141095
r98076	100226	32141095
r98077	100226	32141095
r98078	100226	32141095
r98079	100226	32141095
r98080	100226	32141095
r98081	100226	32141095
r98082	100226	32141095
r98083	100226	32141095
r98084	100226	32141095
r98085	100226	32141095
r98086	100226	32141095
r98087	100226	32141095
r98088	100226	32141095
r98089	100226	32141095
r98090	100226	32141095
r98091	100226	32141095
r98092	100226	32141095
r98093	100226	32141095
r98094	100226	32141095
r98095	100226	32141095
r98096	100226	32141095
r98097	100226	32141095
r98098	100226	32141095
r98099	100226	32141095
r98100	100226	32141095
r98101	100226	32141095
r98102	100226	32141095
r98103	100226	32141095
r98104	100226	32141095
r98105	100226	32141095
r98106	100226	32141095
r98107	100226	32141095
r98108	100226	32141095
r98109	100226	32141095
r98110	100226	32141095
r98111	100226	32141095
r98112	100226	32141095
r98113	100226	32141095
r98114	100226	32141095
r98115	100226	32141095
r98116	100226	32141095
r98117	100226	32141095
r98118	100226	32141095
r98119	100226	32141095
r98120	100226	32141095
r98121	100226	32141095
r98122	100226	32141095
r98123	100226	32141095
r98124	100226	32141095
r98125	100226	32141095
r98126	100226	32141095
r98127	100226	32141095
r98128	100226	32141095
r98129	100226	32141095
r98130	100226	32141095
r98131	100226	32141095
r98132	100226	32141095
r98133	100226	32141095
r98134	100226	32141095
r98135	100226	32141095
r98136	100226	32141095
r98137	100226	32141095
r98138	100226	32141095
r98139	100226	32141095
r98140	100226	32141095
r98141	100226	32141095
r98142	100226	32141095
r98143	100226	32141095
r98144	100226	32141095
r98145	100226	32141095
r98146	100226	32141095
r98147	100226	32141095
r98148	100226	32141095
r98149	100226	32141095
r98150	100226	32141095
r98151	100226	32141095
r98152	100226	32141095
r98153	100226	32141095
r98154	100226	32141095
r98155	100226	32141095
r98156	100226	32141095
r98157	100226	32141095
r98158	100226	32141095
r98159	100226	32141095
r98160	100226	32141095
r98161	100226	32141095
r98162	100226	32141095
r98163	100226	32141095
r98164	100226	32141095
r98165	100226	32141095
r98166	100226	32141095
r98167	100226	32141095
r98168	100226	32141095
r98169	100226	32141095
r98170	100226	32141095
r98171	100226	32141095
r98172	100226	32141095
r98173	100226	32141095
r98174	100226	32141095
r98175	100226	32141095
r98176	100226	32141095
r98177	100226	32141095
r98178	100226	32141095
r98179	100226	32141095
r98180	100226	32141095
r98181	100226	32141095
r98182	100226	32141095
r98183	100226	32141095
r98184	100226	32141095
r98185	100226	32141095
r98186	100226	32141095
r98187	100226	32141095
r98188	100226	32141095
r98189	100226	32141095
r98190	100226	32141095
r98191	100226	32141095
r98192	100226	32141095
r98193	100226	32141095
r98194	100226	32141095
r98195	100226	32141095
r98196	100226	32141095
r98197	100226	32141095
r98198	100226	32141095
r98199	100226	32141095
r98200	100226	32141095
r98201	100226	32141095
r98202	100226	32141095
r98203	100226	32141095
r98204	100226	32141095
r98205	100226	32141095
r98206	100226	32141095
r98207	100226	32141095
r98208	100226	32141095
r98209	100226	32141095
r98210	100226	32141095
r98211	100226	32141095
r98212	100226	32141095
r98213	100226	32141095
r98214	100226	32141095
r98215	100226	32141095
r98216	100226	32141095
r98217	100226	32141095
r98218	100226	32141095
r98219	100226	32141095
r98220	100226	32141095
r98221	100226	32141095
r98222	100226	32141095
r98223	100226	32141095
r98224	100226	32141095
r98225	100226	32141095
r98226	100226	32141095
r98227	100226	32141095
r98228	100226	32141095
r98229	100226	32141095
r98230	100226	32141095
r98231	100226	32141095
r98232	100226	32141095
r98233	100226	32141095
r98234	100226	32141095
r98235	100226	32141095
r98236	100226	32141095
r98237	100226	32141095
r98238	100226	32141095
r98239	100226	32141095
r98240	100226	32141095
r98241	100226	32141095
r98242	100226	32141095
r98243	100226	32141095
r98244	100226	32141095
r98245	100226	32141095
r98246	100226	32141095
r98247	100226	32141095
r98248	100226	32141095
r98249	100226	32141095
r98250	100226	32141095
r98251	100226	32141095
r98252	100226	32141095
r98253	100226	32141095
r98254	100226	32141095
r98255	100226	32141095
r98256	100226	32141095
r98257	100226	32141095
r98258	100226	32141095
r98259	100226	32141095
r98260	100226	32141095
r98261	100226	32141095
r98262	100226	32141095
r98263	100226	32141095
r98264	100226	32141095
r98265	100226	32141095
r98266	100226	32141095
r98267	100226	32141095
r98268	100226	32141095
r98269	100226	32141095
r98270	100226	32141095
r98271	100226	32141095
r98272	100226	32141095
r98273	100226	32141095
r98274	100226	32141095
r98275	100226	32141095
r98276	100226	32141095
r98277	100226	32141095
r98278	100226	32141095
r98279	100226	32141095
r98280	100226	32141095
r98281	100226	32141095
r98282	100226	32141095
r98283	100226	32141095
r98284	100226	32141095
r98285	100226	32141095
r98286	100226	32141095
r98287	100226	32141095
r98288	100226	32141095
r98289	100226	32141095
r98290	100226	32141095
r98291	100226	32141095
r98292	100226	32141095
r98293	100226	32141095
r98294	100226	32141095
r98295	100226	32141095
r98296	100226	32141095
r98297	100226	32141095
r98298	100226	32141095
r98299	100226	32141095
r98300	100226	32141095
r98301	100226	32141095
r98302	100226	32141095
r98303	100226	32141095
r98304	100226	32141095
r98305	100226	32141095
r98306	100226	32141095
r98307	100226	32141095
r98308	100226	32141095
r98309	100226	32141095
r98310	100226	32141095
r98311	100226	32141095
r98312	100226	32141095
r98313	100226	32141095
r98314	100226	32141095
r98315	100226	32141095
r98316	100226	32141095
r98317	100226	32141095
r98318	100226	32141095
r98319	100226	32141095
r98320	100226	32141095
r98321	100226	32141095
r98322	100226	32141095
r98323	100226	32141095
r98324	100226	32141095
r98325	100226	32141095
r98326	100226	32141095
r98327	100226	32141095
r98328	100226	32141095
r98329	100226	32141095
r98330	100226	32141095
r98331	100226	32141095
r98332	100226	32141095
r98333	100226	32141095
r98334	100226	32141095
r98335	100226	32141095
r98336	100226	32141095
r98337	100226	32141095
r98338	100226	32141095
r98339	100226	32141095
r98340	100226	32141095
r98341	100226	32141095
r98342	100226	32141095
r98343	100226	32141095
r98344	100226	32141095
r98345	100226	32141095
r98346	100226	32141095
r98347	100226	32141095
r98348	100226	32141095
r98349	100226	32141095
r98350	100226	32141095
r98351	100226	32141095
r98352	100226	32141095
r98353	100226	32141095
r98354	100226	32141095
r98355	100226	32141095
r98356	100226	32141095
r98357	100226	32141095
r98358	100226	32141095
r98359	100226	32141095
r98360	100226	32141095
r98361	100226	32141095
r98362	100226	32141095
r98363	100226	32141095
r98364	100226	32141095
r98365	100226	32141095
r98366	100226	32141095
r98367	100226	32141095
r98368	100226	32141095
r98369	100226	32141095
r98370	100226	32141095
r98371	100226	32141095
r98372	100226	32141095
r98373	100226	32141095
r98374	100226	32141095
r98375	100226	32141095
r98376	100226	32141095
r98377	100226	32141095
r98378	100226	32141095
r98379	100226	32141095
r98380	100226	32141095
r98381	100226	32141095
r98382	100226	32141095
r98383	100226	32141095
r98384	100226	32141095
r98385	100226	32141095
r98386	100226	32141095
r98387	100226	32141095
r98388	100226	32141095
r98389	100226	32141095
r98390	100226	32141095
r98391	100226	32141095
r98392	100226	32141095
r98393	100226	32141095
r98394	100226	32141095
r98395	100226	32141095
r98396	100226	32141095
r98397	100226	32141095
r98398	100226	32141095
r98399	100226	32141095
r98400	100226	32141095
r98401	100226	32141095
r98402	100226	32141095
r98403	100226	32141095
r98404	100226	32141095
r98405	100226	32141095
r98406	100226	32141095
r98407	100226	32141095
r98408	100226	32141095
r98409	100226	32141095
r98410	100226	32141095
r98411	100226	32141095
r98412	100226	32141095
r98413	100226	32141095
r98414	100226	32141095
r98415	100226	32141095
r98416	100226	32141095
r98417	100226	32141095
r98418	100226	32141095
r98419	100226	32141095
r98420	100226	32141095
r98421	100226	32141095
r98422	100226	32141095
r98423	100226	32141095
r98424	100226	32141095
r98425	100226	32141095
r98426	100226	32141095
r98427	100226	32141095
r98428	100226	32141095
r98429	100226	32141095
r98430	100226	32141095
r98431	100226	32141095
r98432	100226	32141095
r98433	100226	32141095
r98434	100226	32141095
