r8026.1	167879	71277742
r8027.1	167879	71277742
r8028.1	167879	71277742
r8029.1	167879	71277742
r8030.1	167879	71277742
r8031.1	167879	71277742
r8032.1	167879	71277742
r8033.1	167879	71277742
r8034.1	167879	71277742
r8035.1	167879	71277742
r8036.1	167879	71277742
r8037.1	167879	71277742
r8038.1	167879	71277742
r8039.1	167879	71277742
r8040.1	167879	71277742
r8041.1	167879	71277742
r8042.1	167879	71277742
r8043.1	167879	71277742
r8044.1	167879	71277742
r8045.1	167879	71277742
r8046.1	167879	71277742
r8047.1	167879	71277742
r8048.1	167879	71277742
r8049.1	167879	71277742
r8050.1	167879	71277742
r8051.1	167879	71277742
r8052.1	167879	71277742
r8053.1	167879	71277742
r8054.1	167879	71277742
r8055.1	167879	71277742
r8056.1	167879	71277742
r8057.1	167879	71277742
r8058.1	167879	71277742
r8059.1	167879	71277742
r8060.1	167879	71277742
r8061.1	167879	71277742
r8062.1	167879	71277742
r8063.1	167879	71277742
r8064.1	167879	71277742
r8065.1	167879	71277742
r8066.1	167879	71277742
r8067.1	167879	71277742
r8068.1	167879	71277742
r8069.1	167879	71277742
r8070.1	167879	71277742
r8071.1	167879	71277742
r8072.1	167879	71277742
r8073.1	167879	71277742
r8074.1	167879	71277742
r8075.1	167879	71277742
r8076.1	167879	71277742
r8077.1	167879	71277742
r8078.1	167879	71277742
r8079.1	167879	71277742
r8080.1	167879	71277742
r8081.1	167879	71277742
r8082.1	167879	71277742
r8083.1	167879	71277742
r8084.1	167879	71277742
r8085.1	167879	71277742
r8086.1	167879	71277742
r8087.1	167879	71277742
r8088.1	167879	71277742
r8089.1	167879	71277742
r8090.1	167879	71277742
r8091.1	167879	71277742
r8092.1	167879	71277742
r8093.1	167879	71277742
r8094.1	167879	71277742
r8095.1	167879	71277742
r8096.1	167879	71277742
r8097.1	167879	71277742
r8098.1	167879	71277742
r8099.1	167879	71277742
r8100.1	167879	71277742
r8101.1	167879	71277742
r8102.1	167879	71277742
r8103.1	167879	71277742
r8104.1	167879	71277742
r8105.1	167879	71277742
r8106.1	167879	71277742
r8107.1	167879	71277742
r8108.1	167879	71277742
r8109.1	167879	71277742
r8110.1	167879	71277742
r8111.1	167879	71277742
r8112.1	167879	71277742
r8113.1	167879	71277742
r8114.1	167879	71277742
r8115.1	167879	71277742
r8116.1	167879	71277742
r8117.1	167879	71277742
r8118.1	167879	71277742
r8119.1	167879	71277742
r8120.1	167879	71277742
r8121.1	167879	71277742
r8122.1	167879	71277742
r8123.1	167879	71277742
r8124.1	167879	71277742
r8125.1	167879	71277742
r8126.1	167879	71277742
r8127.1	167879	71277742
r8128.1	167879	71277742
r8129.1	167879	71277742
r8130.1	167879	71277742
r8131.1	167879	71277742
r8132.1	167879	71277742
r8133.1	167879	71277742
r8134.1	167879	71277742
r8135.1	167879	71277742
r8136.1	167879	71277742
r8137.1	167879	71277742
r8138.1	167879	71277742
r8139.1	167879	71277742
r8140.1	167879	71277742
r8141.1	167879	71277742
r8142.1	167879	71277742
r8143.1	167879	71277742
r8144.1	167879	71277742
r8145.1	167879	71277742
r8146.1	167879	71277742
r8147.1	167879	71277742
r8148.1	167879	71277742
r8149.1	167879	71277742
r8150.1	167879	71277742
r8151.1	167879	71277742
r8152.1	167879	71277742
r8153.1	167879	71277742
r8154.1	167879	71277742
r8155.1	167879	71277742
r8156.1	167879	71277742
r8157.1	167879	71277742
r8158.1	167879	71277742
r8159.1	167879	71277742
r8160.1	167879	71277742
r8161.1	167879	71277742
r8162.1	167879	71277742
r8163.1	167879	71277742
r8164.1	167879	71277742
r8165.1	167879	71277742
r8166.1	167879	71277742
r8167.1	167879	71277742
r8168.1	167879	71277742
r8169.1	167879	71277742
r8170.1	167879	71277742
r8171.1	167879	71277742
r8172.1	167879	71277742
r8173.1	167879	71277742
r8174.1	167879	71277742
r8175.1	167879	71277742
r8176.1	167879	71277742
r8177.1	167879	71277742
r8178.1	167879	71277742
r8179.1	167879	71277742
r8180.1	167879	71277742
r8181.1	167879	71277742
r8182.1	167879	71277742
r8183.1	167879	71277742
r8184.1	167879	71277742
r8185.1	167879	71277742
r8186.1	167879	71277742
r8187.1	167879	71277742
r8188.1	167879	71277742
r8189.1	167879	71277742
r8190.1	167879	71277742
r8191.1	167879	71277742
r8192.1	167879	71277742
r8193.1	167879	71277742
r8194.1	167879	71277742
r8195.1	167879	71277742
r8196.1	167879	71277742
r8197.1	167879	71277742
r8198.1	167879	71277742
r8199.1	167879	71277742
r8200.1	167879	71277742
r8201.1	167879	71277742
r8202.1	167879	71277742
r8203.1	167879	71277742
r8204.1	167879	71277742
r8205.1	167879	71277742
r8206.1	167879	71277742
r8207.1	167879	71277742
r8208.1	167879	71277742
r8209.1	167879	71277742
r8210.1	167879	71277742
r8211.1	167879	71277742
r8212.1	167879	71277742
r8213.1	167879	71277742
r8214.1	167879	71277742
r8215.1	167879	71277742
r8216.1	167879	71277742
r8217.1	167879	71277742
r8218.1	167879	71277742
r8219.1	167879	71277742
r8220.1	167879	71277742
r8221.1	167879	71277742
r8222.1	167879	71277742
r8223.1	167879	71277742
r8224.1	167879	71277742
r8225.1	167879	71277742
r8226.1	167879	71277742
r8227.1	167879	71277742
r8228.1	167879	71277742
r8229.1	167879	71277742
r8230.1	167879	71277742
r8231.1	167879	71277742
r8232.1	167879	71277742
r8233.1	167879	71277742
r8234.1	167879	71277742
r8235.1	167879	71277742
r8236.1	167879	71277742
r8237.1	167879	71277742
r8238.1	167879	71277742
r8239.1	167879	71277742
r8240.1	167879	71277742
r8241.1	167879	71277742
r8242.1	167879	71277742
r8243.1	167879	71277742
r8244.1	167879	71277742
r8245.1	167879	71277742
r8246.1	167879	71277742
r8247.1	167879	71277742
r8248.1	167879	71277742
r8249.1	167879	71277742
r8250.1	167879	71277742
r8251.1	167879	71277742
r8252.1	167879	71277742
r8253.1	167879	71277742
r8254.1	167879	71277742
r8255.1	167879	71277742
r8256.1	167879	71277742
r8257.1	167879	71277742
r8258.1	167879	71277742
r8259.1	167879	71277742
r8260.1	167879	71277742
r8261.1	167879	71277742
r8262.1	167879	71277742
r8263.1	167879	71277742
r8264.1	167879	71277742
r8265.1	167879	71277742
r8266.1	167879	71277742
r8267.1	167879	71277742
r8268.1	167879	71277742
r8269.1	167879	71277742
r8270.1	167879	71277742
r8271.1	167879	71277742
r8272.1	167879	71277742
r8273.1	167879	71277742
r8274.1	167879	71277742
r8275.1	167879	71277742
r8276.1	167879	71277742
r8277.1	167879	71277742
r8278.1	167879	71277742
r8279.1	167879	71277742
r8280.1	167879	71277742
r8281.1	167879	71277742
r8282.1	167879	71277742
r8283.1	167879	71277742
r8284.1	167879	71277742
r8285.1	167879	71277742
r8286.1	167879	71277742
r8287.1	167879	71277742
r8288.1	167879	71277742
r8289.1	167879	71277742
r8290.1	167879	71277742
r8291.1	167879	71277742
r8292.1	167879	71277742
r8293.1	167879	71277742
r8294.1	167879	71277742
r8295.1	167879	71277742
r8296.1	167879	71277742
r8297.1	167879	71277742
r8298.1	167879	71277742
r8299.1	167879	71277742
r8300.1	167879	71277742
r8301.1	167879	71277742
r8302.1	167879	71277742
r8303.1	167879	71277742
r8304.1	167879	71277742
r8305.1	167879	71277742
r8306.1	167879	71277742
r8307.1	167879	71277742
r8308.1	167879	71277742
r8309.1	167879	71277742
r8310.1	167879	71277742
r8311.1	167879	71277742
r8312.1	167879	71277742
r8313.1	167879	71277742
r8314.1	167879	71277742
r8315.1	167879	71277742
r8316.1	167879	71277742
r8317.1	167879	71277742
r8318.1	167879	71277742
r8319.1	167879	71277742
r8320.1	167879	71277742
r8321.1	167879	71277742
r8322.1	167879	71277742
r8323.1	167879	71277742
r8324.1	167879	71277742
r8325.1	167879	71277742
r8326.1	167879	71277742
r8327.1	167879	71277742
r8328.1	167879	71277742
r8329.1	167879	71277742
r8330.1	167879	71277742
r8331.1	167879	71277742
r8332.1	167879	71277742
r8333.1	167879	71277742
r8334.1	167879	71277742
r8335.1	167879	71277742
r8336.1	167879	71277742
r8337.1	167879	71277742
r8338.1	167879	71277742
r8339.1	167879	71277742
r8340.1	167879	71277742
r8341.1	167879	71277742
r8342.1	167879	71277742
r8343.1	167879	71277742
r8344.1	167879	71277742
r8345.1	167879	71277742
r8346.1	167879	71277742
r8347.1	167879	71277742
r8348.1	167879	71277742
r8349.1	167879	71277742
r8350.1	167879	71277742
r8351.1	167879	71277742
r8352.1	167879	71277742
r8353.1	167879	71277742
r8354.1	167879	71277742
r8355.1	167879	71277742
r8356.1	167879	71277742
r8357.1	167879	71277742
r8358.1	167879	71277742
r8359.1	167879	71277742
r8360.1	167879	71277742
r8361.1	167879	71277742
r8362.1	167879	71277742
r8363.1	167879	71277742
r8364.1	167879	71277742
r8365.1	167879	71277742
r8366.1	167879	71277742
r8367.1	167879	71277742
r8368.1	167879	71277742
r8369.1	167879	71277742
r8370.1	167879	71277742
r8371.1	167879	71277742
r8372.1	167879	71277742
r8373.1	167879	71277742
r8374.1	167879	71277742
r8375.1	167879	71277742
r8376.1	167879	71277742
r8377.1	167879	71277742
r8378.1	167879	71277742
r8379.1	167879	71277742
r8380.1	167879	71277742
r8381.1	167879	71277742
r8382.1	167879	71277742
r8383.1	167879	71277742
r8384.1	167879	71277742
r8385.1	167879	71277742
r8386.1	167879	71277742
r8387.1	167879	71277742
r8388.1	167879	71277742
r8389.1	167879	71277742
r8390.1	167879	71277742
r8391.1	167879	71277742
r8392.1	167879	71277742
r8393.1	167879	71277742
r8394.1	167879	71277742
r8395.1	167879	71277742
r8396.1	167879	71277742
r8397.1	167879	71277742
r8398.1	167879	71277742
r8399.1	167879	71277742
r8400.1	167879	71277742
r8401.1	167879	71277742
r8402.1	167879	71277742
r8403.1	167879	71277742
r8404.1	167879	71277742
r8405.1	167879	71277742
r8406.1	167879	71277742
r8407.1	167879	71277742
r8408.1	167879	71277742
r8409.1	167879	71277742
r8410.1	167879	71277742
r8411.1	167879	71277742
r8412.1	167879	71277742
r8413.1	167879	71277742
r8414.1	167879	71277742
r8415.1	167879	71277742
r8416.1	167879	71277742
r8417.1	167879	71277742
r8418.1	167879	71277742
r8419.1	167879	71277742
r8420.1	167879	71277742
r8421.1	167879	71277742
r8422.1	167879	71277742
r8423.1	167879	71277742
r8424.1	167879	71277742
r8425.1	167879	71277742
r8426.1	167879	71277742
r8427.1	167879	71277742
r8428.1	167879	71277742
r8429.1	167879	71277742
r8430.1	167879	71277742
r8431.1	167879	71277742
r8432.1	167879	71277742
r8433.1	167879	71277742
r8434.1	167879	71277742
r8435.1	167879	71277742
r8436.1	167879	71277742
r8437.1	167879	71277742
r8438.1	167879	71277742
r8439.1	167879	71277742
r8440.1	167879	71277742
r8441.1	167879	71277742
r8442.1	167879	71277742
r8443.1	167879	71277742
r8444.1	167879	71277742
r8445.1	167879	71277742
r8446.1	167879	71277742
r8447.1	167879	71277742
r8448.1	167879	71277742
r8449.1	167879	71277742
r8450.1	167879	71277742
r8451.1	167879	71277742
r8452.1	167879	71277742
r8453.1	167879	71277742
r8454.1	167879	71277742
r8455.1	167879	71277742
r8456.1	167879	71277742
r8457.1	167879	71277742
r8458.1	167879	71277742
r8459.1	167879	71277742
r8460.1	167879	71277742
r8461.1	167879	71277742
r8462.1	167879	71277742
r8463.1	167879	71277742
r8464.1	167879	71277742
r8465.1	167879	71277742
r8466.1	167879	71277742
r8467.1	167879	71277742
r8468.1	167879	71277742
r8469.1	167879	71277742
r8470.1	167879	71277742
r8471.1	167879	71277742
r8472.1	167879	71277742
r8473.1	167879	71277742
r8474.1	167879	71277742
r8475.1	167879	71277742
r8476.1	167879	71277742
r8477.1	167879	71277742
r8478.1	167879	71277742
r8479.1	167879	71277742
r8480.1	167879	71277742
r8481.1	167879	71277742
r8482.1	167879	71277742
r8483.1	167879	71277742
r8484.1	167879	71277742
r8485.1	167879	71277742
r8486.1	167879	71277742
r8487.1	167879	71277742
r8488.1	167879	71277742
r8489.1	167879	71277742
r8490.1	167879	71277742
r8491.1	167879	71277742
r8492.1	167879	71277742
r8493.1	167879	71277742
r8494.1	167879	71277742
r8495.1	167879	71277742
r8496.1	167879	71277742
r8497.1	167879	71277742
r8498.1	167879	71277742
r8499.1	167879	71277742
r8500.1	167879	71277742
r8501.1	167879	71277742
r8502.1	167879	71277742
r8503.1	167879	71277742
r8504.1	167879	71277742
r8505.1	167879	71277742
r8506.1	167879	71277742
r8507.1	167879	71277742
r8508.1	167879	71277742
r8509.1	167879	71277742
r8510.1	167879	71277742
r8511.1	167879	71277742
r8512.1	167879	71277742
r8513.1	167879	71277742
r8514.1	167879	71277742
r8515.1	167879	71277742
r8516.1	167879	71277742
r8517.1	167879	71277742
r8518.1	167879	71277742
r8519.1	167879	71277742
r8520.1	167879	71277742
r8521.1	167879	71277742
r8522.1	167879	71277742
r8523.1	167879	71277742
r8524.1	167879	71277742
r8525.1	167879	71277742
r8526.1	167879	71277742
r8527.1	167879	71277742
r8528.1	167879	71277742
r8529.1	167879	71277742
r8530.1	167879	71277742
r8531.1	167879	71277742
r8532.1	167879	71277742
r8533.1	167879	71277742
r8534.1	167879	71277742
r8535.1	167879	71277742
r8536.1	167879	71277742
r8537.1	167879	71277742
r8538.1	167879	71277742
r8539.1	167879	71277742
r8540.1	167879	71277742
r8541.1	167879	71277742
r8542.1	167879	71277742
r8543.1	167879	71277742
r8544.1	167879	71277742
r8545.1	167879	71277742
r8546.1	167879	71277742
r8547.1	167879	71277742
r8548.1	167879	71277742
r8549.1	167879	71277742
r8550.1	167879	71277742
r8551.1	167879	71277742
r8552.1	167879	71277742
r8553.1	167879	71277742
r8554.1	167879	71277742
r8555.1	167879	71277742
r8556.1	167879	71277742
r8557.1	167879	71277742
r8558.1	167879	71277742
r8559.1	167879	71277742
r8560.1	167879	71277742
r8561.1	167879	71277742
r8562.1	167879	71277742
r8563.1	167879	71277742
r8564.1	167879	71277742
r8565.1	167879	71277742
r8566.1	167879	71277742
r8567.1	167879	71277742
r8568.1	167879	71277742
r8569.1	167879	71277742
r8570.1	167879	71277742
r8571.1	167879	71277742
r8572.1	167879	71277742
r8573.1	167879	71277742
r8574.1	167879	71277742
r8575.1	167879	71277742
r8576.1	167879	71277742
r8577.1	167879	71277742
r8578.1	167879	71277742
r8579.1	167879	71277742
r8580.1	167879	71277742
r8581.1	167879	71277742
r8582.1	167879	71277742
r8583.1	167879	71277742
r8584.1	167879	71277742
r8585.1	167879	71277742
r8586.1	167879	71277742
r8587.1	167879	71277742
r8588.1	167879	71277742
r8589.1	167879	71277742
r8590.1	167879	71277742
r8591.1	167879	71277742
r8592.1	167879	71277742
r8593.1	167879	71277742
r8594.1	167879	71277742
r8595.1	167879	71277742
r8596.1	167879	71277742
r8597.1	167879	71277742
r8598.1	167879	71277742
r8599.1	167879	71277742
r8600.1	167879	71277742
r8601.1	167879	71277742
r8602.1	167879	71277742
r8603.1	167879	71277742
r8604.1	167879	71277742
r8605.1	167879	71277742
r8606.1	167879	71277742
r8607.1	167879	71277742
r8608.1	167879	71277742
r8609.1	167879	71277742
r8610.1	167879	71277742
r8611.1	167879	71277742
r8612.1	167879	71277742
r8613.1	167879	71277742
r8614.1	167879	71277742
r8615.1	167879	71277742
r8616.1	167879	71277742
r8617.1	167879	71277742
r8618.1	167879	71277742
r8619.1	167879	71277742
r8620.1	167879	71277742
r8621.1	167879	71277742
r8622.1	167879	71277742
r8623.1	167879	71277742
r8624.1	167879	71277742
r8625.1	167879	71277742
r8626.1	167879	71277742
r8627.1	167879	71277742
r8628.1	167879	71277742
r8629.1	167879	71277742
r8630.1	167879	71277742
r8631.1	167879	71277742
r8632.1	167879	71277742
r8633.1	167879	71277742
r8634.1	167879	71277742
r8635.1	167879	71277742
r8636.1	167879	71277742
r8637.1	167879	71277742
r8638.1	167879	71277742
r8639.1	167879	71277742
r8640.1	167879	71277742
r8641.1	167879	71277742
r8642.1	167879	71277742
r8643.1	167879	71277742
r8644.1	167879	71277742
r8645.1	167879	71277742
r8646.1	167879	71277742
r8647.1	167879	71277742
r8648.1	167879	71277742
r8649.1	167879	71277742
r8650.1	167879	71277742
r8651.1	167879	71277742
r8652.1	167879	71277742
r8653.1	167879	71277742
r8654.1	167879	71277742
r8655.1	167879	71277742
r8656.1	167879	71277742
r8657.1	167879	71277742
r8658.1	167879	71277742
r8659.1	167879	71277742
r8660.1	167879	71277742
r8661.1	167879	71277742
r8662.1	167879	71277742
r8663.1	167879	71277742
r8664.1	167879	71277742
r8665.1	167879	71277742
r8666.1	167879	71277742
r8667.1	167879	71277742
r8668.1	167879	71277742
r8669.1	167879	71277742
r8670.1	167879	71277742
r8671.1	167879	71277742
r8672.1	167879	71277742
r8673.1	167879	71277742
r8674.1	167879	71277742
r8675.1	167879	71277742
r8676.1	167879	71277742
r8677.1	167879	71277742
r8678.1	167879	71277742
r8679.1	167879	71277742
r8680.1	167879	71277742
r8681.1	167879	71277742
r8682.1	167879	71277742
r8683.1	167879	71277742
r8684.1	167879	71277742
r8685.1	167879	71277742
r8686.1	167879	71277742
r8687.1	167879	71277742
r8688.1	167879	71277742
r8689.1	167879	71277742
r8690.1	167879	71277742
r8691.1	167879	71277742
r8692.1	167879	71277742
r8693.1	167879	71277742
r8694.1	167879	71277742
r8695.1	167879	71277742
r8696.1	167879	71277742
r8697.1	167879	71277742
r8698.1	167879	71277742
r8699.1	167879	71277742
r8700.1	167879	71277742
r8701.1	167879	71277742
r8702.1	167879	71277742
r8703.1	167879	71277742
r8704.1	167879	71277742
r8705.1	167879	71277742
r8706.1	167879	71277742
r8707.1	167879	71277742
r8708.1	167879	71277742
r8709.1	167879	71277742
r8710.1	167879	71277742
r8711.1	167879	71277742
r8712.1	167879	71277742
r8713.1	167879	71277742
r8714.1	167879	71277742
r8715.1	167879	71277742
r8716.1	167879	71277742
r8717.1	167879	71277742
r8718.1	167879	71277742
r8719.1	167879	71277742
r8720.1	167879	71277742
r8721.1	167879	71277742
r8722.1	167879	71277742
r8723.1	167879	71277742
r8724.1	167879	71277742
r8725.1	167879	71277742
r8726.1	167879	71277742
r8727.1	167879	71277742
r8728.1	167879	71277742
r8729.1	167879	71277742
r8730.1	167879	71277742
r8731.1	167879	71277742
r8732.1	167879	71277742
r8733.1	167879	71277742
r8734.1	167879	71277742
r8735.1	167879	71277742
r8736.1	167879	71277742
r8737.1	167879	71277742
r8738.1	167879	71277742
r8739.1	167879	71277742
r8740.1	167879	71277742
r8741.1	167879	71277742
r8742.1	167879	71277742
r8743.1	167879	71277742
r8744.1	167879	71277742
r8745.1	167879	71277742
r8746.1	167879	71277742
r8747.1	167879	71277742
r8748.1	167879	71277742
r8749.1	167879	71277742
r8750.1	167879	71277742
r8751.1	167879	71277742
r8752.1	167879	71277742
r8753.1	167879	71277742
r8754.1	167879	71277742
r8755.1	167879	71277742
r8756.1	167879	71277742
r8757.1	167879	71277742
r8758.1	167879	71277742
r8759.1	167879	71277742
r8760.1	167879	71277742
r8761.1	167879	71277742
r8762.1	167879	71277742
r8763.1	167879	71277742
r8764.1	167879	71277742
r8765.1	167879	71277742
r8766.1	167879	71277742
r8767.1	167879	71277742
r8768.1	167879	71277742
r8769.1	167879	71277742
r8770.1	167879	71277742
r8771.1	167879	71277742
r8772.1	167879	71277742
r8773.1	167879	71277742
r8774.1	167879	71277742
r8775.1	167879	71277742
r8776.1	167879	71277742
r8777.1	167879	71277742
r8778.1	167879	71277742
r8779.1	167879	71277742
r8780.1	167879	71277742
r8781.1	167879	71277742
r8782.1	167879	71277742
r8783.1	167879	71277742
r8784.1	167879	71277742
r8785.1	167879	71277742
r8786.1	167879	71277742
r8787.1	167879	71277742
r8788.1	167879	71277742
r8789.1	167879	71277742
r8790.1	167879	71277742
r8791.1	167879	71277742
r8792.1	167879	71277742
r8793.1	167879	71277742
r8794.1	167879	71277742
r8795.1	167879	71277742
r8796.1	167879	71277742
